1.0	-0.9719446245842185 0.9593934367482952 -0.964626175808163 0.960976831905382 -0.9990832591008458 -0.9574286481957219 0.9452460221496499 -0.9617441439821338 0.9531737460983183 -0.9985933200672226 -0.9035727890829399 0.8714976614661762 -0.943317398224601 0.8183165238437489 -0.9927809759231967 -0.7365093129009687 0.849805976137143 -0.5344272031000817 0.792125248958186 -0.9801129841951621 -0.14728253548211268 0.7177882357109071 -0.473871193748323 0.3911722417591408 -0.9511773911375482 -0.8997208597755195 0.23606728650382935
1.0	-0.9666005598582418 0.9640293276993444 -0.973181958016216 0.9733776842553712 -0.9993167347486096 -0.9782491713486986 0.9785278973789149 -0.9683538899983462 0.9693734966761354 -0.9993464113327553 -0.7812014328064953 0.8323340867506843 -0.8734986457541625 0.7628218147503845 -0.9843483125967514 -0.8907178293225149 0.9030464013480541 -0.7258525974062158 0.8202683130250463 -0.9937979739832442 -0.44280753593061006 0.8041603977779006 -0.5207238661206095 0.5630668034144293 -0.9963129578575175 0.18244921557928362 0.5464513313169783
1.0	-0.9675512713151246 0.9649817853805449 -0.973742624995096 0.9739179167836431 -0.9993372629239535 -0.9784459323223744 0.9791286031791895 -0.969033592988477 0.9700713595790669 -0.9993639071123417 -0.788810833940348 0.8344930538752127 -0.8768686724777197 0.7651385021251456 -0.9848508977375927 -0.8904564545188752 0.905758595603138 -0.7235237092898772 0.8222518433470782 -0.9938969142543638 -0.4429728774491556 0.804830321501051 -0.5190963958800281 0.5636825204571565 -0.9962801968925596 0.13889989212467735 0.5064636895678023
0.0	-0.9558564923527404 0.9583207514035645 -0.9431114103559199 0.942264409397874 -0.998238447864987 -0.9705621758276315 0.9465927918726968 -0.9483685445829978 0.9608881444215667 -0.9985468594699909 -0.8687269788630201 0.846405719148559 -0.8419422246658589 0.7254839776765665 -0.9835497085948068 -0.9165389465782138 0.9954930986359263 -0.733097598155079 0.934078096641451 -0.9991494852746392 -0.46200996020724305 0.790093660487468 -0.4720256168714265 0.6849152797127709 -0.9942643624679006 0.6371859672474594 0.7888538292030636
0.0	-0.9361251585689975 0.9324611094187949 -0.9078913555057726 0.9146309382585749 -0.9961709152083716 -0.9293151698682375 0.9074267700176573 -0.9071628247803359 0.9037727475999289 -0.9948591730888473 -0.8387283336201392 0.7853952108773359 -0.8537865067746331 0.6854337274358517 -0.9745774102007573 -0.8957917237711934 0.9173067691129408 -0.742192025037903 0.8369581521291949 -0.9954956145455521 -0.3580276203799244 0.7641023388548347 -0.4300719297422958 0.5586089801881611 -0.9850873889910832 0.4177356759321793 0.7624948869609696
1.0	-0.9819208866922428 0.9695729111073921 -0.9697890662844211 0.9662183433574407 -0.9993841144735929 -0.9624362729144079 0.9558137640043107 -0.9633900233349426 0.9575761306320476 -0.9988560457411242 -0.9374156409772261 0.9366470831428133 -0.9565627960496066 0.8416931270163213 -0.997608072135755 -0.7042009249087613 0.8596103385551292 -0.48619487508801074 0.7922188507137962 -0.9778267959821031 -0.11752979716843481 0.7284151954986271 -0.5257270940329579 0.33931024671338283 -0.9499304676622872 -0.8997208597755195 0.23606728650382935
0.0	-0.9631096818757066 0.9567458658218144 -0.968443503696425 0.9691901401759351 -0.9992927905511495 -0.9786096264754426 0.9644364234625267 -0.9812105617685722 0.9716521983770017 -0.9994529986650186 -0.9453927458892286 0.9274287746846392 -0.9304544613558283 0.7819481745533394 -0.9954143476035451 -0.9139970565169963 0.8706252886602597 -0.7323038525712049 0.8368559059047687 -0.993420548878526 -0.36586249820570826 0.6021782064747752 -0.4128023729847172 0.519872243561111 -0.9658875655357692 -0.5369068270229791 0.7888538292030636
0.0	-0.762684522767653 0.6429283737262439 -0.7734252371441952 0.7617920536037466 -0.9682446796312578 -0.8526310419319575 0.6485338989536338 -0.8219274565588524 0.7460239238911792 -0.9702732157211149 -0.6907048697655211 0.5522277092529588 -0.7652832787502548 0.48167049460649625 -0.9210207844655857 -0.6495790590061012 0.5697135148622721 -0.2669288254478982 0.6286661780683322 -0.917853586902298 0.4407678118962135 0.3802250834945591 -0.20899662828572918 0.4213712437059829 -0.6109785790387621 0.6371859672474594 0.7888538292030636
0.0	-0.8553564082620433 0.8183998101462633 -0.8448291527726156 0.8305555025518625 -0.9851639818584548 -0.8876456139970567 0.8714572901789632 -0.8875051272077927 0.8607136330342016 -0.9899968456851885 -0.8291368649984727 0.8302843959904866 -0.8653932731112893 0.7428407010476994 -0.9833526822645173 -0.9486753462657911 0.9322167274586906 -0.8106809304940891 0.8404652911636048 -0.9976930222466474 -0.5230103049681223 0.8691556811833561 -0.5186399369465992 0.646999213937802 -0.999744897396186 -0.8997208597755195 -0.4472134573007658
0.0	-0.9835942691168288 0.9797679159109907 -0.9758233461048266 0.9774950540204352 -0.9995944973572689 -0.9895309605627367 0.9650757722576673 -0.9770531594647813 0.9762932063140763 -0.9995940515044069 -0.966745964690444 0.9483261823579519 -0.9612691708119658 0.8203873384502252 -0.9982726033622966 -0.9398758284955372 0.9265235717643023 -0.7715242578320572 0.8749259213223586 -0.9975238569313982 -0.4034121920584145 0.8228039138702092 -0.4583480168240205 0.6105578861250713 -0.9945632326838392 0.05013957011224024 -0.3961898686630102
1.0	-0.9657482120924825 0.9550772209096496 -0.948430407079075 0.9480329447717559 -0.9984748516674598 -0.9668621678889675 0.9506828922927895 -0.9535406662042208 0.9485449345601504 -0.998414866909823 -0.8843805149554801 0.9266701881889186 -0.8820205973809135 0.8000776096191324 -0.9931314858982361 -0.8257144597852892 0.8384905891539076 -0.560245578585367 0.7202646113274158 -0.9796480688443677 -0.23518447153453692 0.7114153579264006 -0.36897573798710215 0.5628192405702319 -0.970463375237179 0.4177356759321793 0.7624948869609696
0.0	-0.8351457325222709 0.7958987207415344 -0.8173814599917817 0.8134203028322038 -0.9835520852260594 -0.8513001174907517 0.8512481059481531 -0.8472196318769679 0.8517062803882809 -0.9863103867765418 -0.7549911856884867 0.9435920637132982 -0.8274954709406417 0.8123926484719073 -0.9838575139154225 -0.9339509167198965 0.9153823965465417 -0.7484136391825689 0.8158395379525627 -0.9954874951741377 -0.49168048635686956 0.8624792768038829 -0.49086433988209144 0.6679848201400331 -0.9989510985853356 -0.8997208597755195 -0.4472134573007658
0.0	-0.9843112862256955 0.9751642915973742 -0.9760574244575796 0.9746740977688431 -0.9995304357116191 -0.9713174715547884 0.9521322859315813 -0.9599295466297969 0.9524766900653485 -0.9988685581278545 -0.822982002089026 0.8665976592135884 -0.8467966879088358 0.7277720242132808 -0.9843003752477856 -0.8394414395808287 0.9293848728089276 -0.6316116611734708 0.8335370207541741 -0.9926478039978475 -0.53180683874212 0.7827225179436794 -0.5149606748974095 0.6052107366552619 -0.9972714196583135 -0.8997208597755195 0.23606728650382935
1.0	-0.9834790620318552 0.98200805740424 -0.9879385579488625 0.9871815519037699 -0.9998095031762098 -0.9797524600208113 0.9781000251968361 -0.98479637038631 0.9859934337733887 -0.9997418285389967 -0.9382447015122903 0.8629856268493028 -0.9516068979055361 0.8028907576436894 -0.9952461729779408 -0.8521779594358445 0.9520379325479196 -0.6559019435621505 0.8610402482044035 -0.9940547554157391 -0.45262428758327544 0.7637237881784449 -0.5070090320318557 0.533272954165628 -0.9925917740717228 -0.11844196356400294 -0.43268769932640594
1.0	-0.9420713581288889 0.9184596588732474 -0.9540988906994009 0.9464315311235281 -0.9957468037895824 -0.8851458650973159 0.8280323748662464 -0.9343185906469635 0.9345862755257033 -0.9890284914233531 -0.739768519647978 0.41175677799583665 -0.7764725349684977 0.49884362904401236 -0.9030784142325509 -0.3636479204833789 0.6514099250955485 -0.2614918334243148 0.5916424114660837 -0.882360533645256 0.5474489540331977 -0.057208748940840604 0.44726115255410837 0.7661394541890634 -0.19889904323832752 -0.4649383810751627 0.456087622092447
0.0	-0.7880740124733309 0.7506548409161096 -0.740359954091752 0.7325758319830222 -0.9621911336207206 -0.8391226860665976 0.7902838870076538 -0.8279622658851111 0.8786802950336847 -0.9820711371920339 -0.6678600661640633 0.7341003101821733 -0.8146934580502488 0.6780378921906913 -0.9615305333307186 -0.5958765173741529 0.6568874390425596 -0.5027072372530463 0.6020824663948341 -0.9381052432184385 0.1224584404735205 -0.566228123852575 0.03758831520704242 0.048356575151278 0.006801450590180558 -0.31745653570769894 0.7624948869609696
0.0	-0.9966820222510024 0.9965287084756465 -0.9964517733028125 0.9966560917172551 -0.9999701809147906 -0.9937232035647764 0.9950833842774967 -0.9880865691983165 0.9928788887036826 -0.9999014213773363 -0.9495187327801164 0.9700127286902869 -0.9560889656607829 0.8251605150584163 -0.9983142914589499 -0.8121479670722573 0.927396422767292 -0.6880378498431379 0.8543730892660142 -0.9935681601660199 -0.5233619965379573 0.7622886162941243 -0.535737750276852 0.5661829667720848 -0.9969588614701099 0.6371859672474594 0.7888538292030636
0.0	-0.9924799718925797 0.9925082654809476 -0.9918767339087254 0.990211488389461 -0.9999135377189329 -0.9876546540466005 0.9845638020362026 -0.9849405225109348 0.9822643797776485 -0.9997512422232492 -0.9542504266060161 0.9594375892372635 -0.9576411809857821 0.7950270141707463 -0.9972673066388072 -0.9479455098751383 0.9777333543603666 -0.7410492483026525 0.8800971797614672 -0.9985778591621846 -0.5171874093106721 0.8460278950902196 -0.5206324828884416 0.6426908638690956 -0.9990695426336677 0.05013957011224024 0.18504369786607366
1.0	-0.9862620849382185 0.9884815070243638 -0.9896186895724146 0.9898856958898339 -0.9998646641311729 -0.9771603224885761 0.9779877984032934 -0.9862227865573151 0.9883003543884936 -0.9997682646282959 -0.924287008937085 0.8518115783166089 -0.9438892349064691 0.8008284333601143 -0.9944927011849365 -0.8402723600569468 0.9507400226676417 -0.6391960539406173 0.8428490809427274 -0.9926902117752298 -0.4661742131478298 0.7592763264612468 -0.49548306264860054 0.5494476138294675 -0.9929551062390317 0.2339731008236159 -0.42613549888091096
1.0	-0.9571146370775123 0.9144123308418786 -0.9583499878327427 0.9510988297721872 -0.9983731578446431 -0.9278377520082663 0.8694909982104784 -0.9191157309577327 0.9179677135511914 -0.9948616110229818 -0.8774674388904735 0.8232855578711067 -0.8898692386057545 0.6908974622038802 -0.9804238780467888 -0.31228988230873433 0.8131537623284344 -0.02163858426673937 0.7014838574241622 -0.9089811852303759 -0.2833417650100071 0.37250464849027876 -0.4034375808485161 0.410889105662712 -0.9093837796921287 -0.5369068270229791 -0.5221128642577109
0.0	-0.9917442945230419 0.991253513521281 -0.9906308482499838 0.9898129273673928 -0.9998998436915129 -0.9815373323953801 0.9812185701360798 -0.9851713744347973 0.9808507508358626 -0.999703467805018 -0.9310618288499308 0.9241783881158614 -0.9342499869407317 0.7959722253090162 -0.995749177679341 -0.8595578745778543 0.8708276878084296 -0.5740634428929912 0.7906483023983302 -0.9866919925158388 -0.30816175664261003 0.7548973511620245 -0.3840630913952613 0.5394112989514439 -0.9811841075440959 0.6371859672474594 -1.0
0.0	-0.9966605114558402 0.9945918339602531 -0.9939415230251158 0.9935180067947833 -0.99994423660765 -0.9945668222745319 0.9899396982447761 -0.9884113191133467 0.9856512628082175 -0.9998618349804976 -0.9885443929669326 0.971182317458199 -0.9843237505857343 0.8425486101101658 -0.9993831271590008 -0.9426336909440628 0.9671817882507885 -0.773402118825744 0.8663944621617055 -0.9984667290215145 -0.4651568313386599 0.7721021495593401 -0.44438920141511973 0.572654331541038 -0.9894377089657608 -0.5369068270229791 0.7888538292030636
0.0	-0.9897461126929987 0.9755601368656177 -0.9877080928718486 0.987012977824155 -0.9998127505366606 -0.9826703381813247 0.9849231025426051 -0.9801310922722589 0.9811002652132086 -0.9996700239924892 -0.9322155241822528 0.8363477003539392 -0.9567270063873239 0.7825861741517592 -0.9936651863106853 -0.959378565027689 0.9150610083982316 -0.8025591257062715 0.8475002776196601 -0.9973296790993196 -0.49664483018003835 0.7560414250839116 -0.6438612908647393 0.497931105727375 -0.9865256351011018 -0.31745653570769894 -0.973641057757906
0.0	-0.674604021818747 0.6211922389464295 -0.5874584825907799 0.5773267340272172 -0.9136755871775807 -0.6444329457127492 0.5373054293723871 -0.5723056972959706 0.44266448588078755 -0.8910268211027947 -0.45232917021938646 0.6316825115849203 -0.5523458950411548 0.8096452300523147 -0.9066277316134701 -0.9049903283103514 0.9930470597240715 -0.7029062396368775 0.9279380170445746 -0.9983915527679064 -0.4526367797658085 0.8124051439273323 -0.5085637845446072 0.5878414311501647 -0.9966655130631402 1.0 -0.4472134573007658
1.0	-0.9861884035241613 0.9853319814680475 -0.9808345670094382 0.9805627451636885 -0.9997253741852085 -0.9881319344290678 0.9842364586542027 -0.9792814895619555 0.9827744153444209 -0.9996736786666003 -0.9469224142517374 0.9681057634871093 -0.9471030082988416 0.8323320063345923 -0.9979637581672999 -0.8375803574005358 0.9118908442940374 -0.6459543797234171 0.8463541015713201 -0.9929251127058392 -0.4641502810258529 0.8314431324186049 -0.4636809969614776 0.6823706695680871 -0.9976657489941028 -0.8997208597755195 -0.4472134573007658
1.0	-0.9814807936633283 0.9754753755299295 -0.9790132152819914 0.975313193606594 -0.9995545949033402 -0.9360024971644909 0.9158188841480139 -0.9570383370987587 0.9560203958160407 -0.9980990819437183 -0.8884898373692258 0.6962588106293213 -0.9015734656914538 0.7182032505358729 -0.9787536435125755 -0.8281010760386587 0.7551069596182649 -0.6065627395163944 0.6791780553522824 -0.9718153355251828 -0.4031123361550123 0.4880615457707942 -0.7813175010627795 -0.031383731569426865 -0.9588732519496863 -0.8079794257406399 -0.5301572699047703
1.0	-0.9660281201797732 0.9623988328060891 -0.9671123655079117 0.966474292255858 -0.9991354671601341 -0.9710041832791781 0.9637792681323882 -0.96230349357171 0.9591409019404697 -0.99889960028332 -0.8887237863919173 0.9143328436051186 -0.8876180574552177 0.7869140130067092 -0.9909638399341232 -0.692570897667887 0.8428343564510201 -0.47319324123186846 0.7585283093737967 -0.9732793377161367 -0.22078159649060414 0.6393640488133354 -0.3696179806059505 0.5504130335356008 -0.9416823562783481 -0.698271229801478 0.5429976542091581
1.0	-0.9828139591411273 0.9680707632301051 -0.9809980694419949 0.9791668870076615 -0.9995758360064179 -0.9594711209940064 0.9397172960840854 -0.96914487356917 0.9701409390985511 -0.9989120029684371 -0.8395613031507415 0.9096202512849798 -0.8924098455827331 0.7832598295276492 -0.9881174794208184 -0.809319366582428 0.8260214768373288 -0.6648381151663347 0.7639500609419656 -0.9835428579100085 -0.35018591528395804 0.7023480949798258 -0.42715377514381314 0.5539562049657465 -0.9797998028281625 0.4792498050313476 0.03659408922467722
0.0	-0.9708496004449259 0.9686439694742075 -0.9652202792176975 0.9617736964028973 -0.9992229957269485 -0.9653000272132004 0.949537994122897 -0.9654565081556828 0.9649928390235101 -0.9990138713583492 -0.9304375365607884 0.9568176790840632 -0.9129401727887895 0.8059053578574513 -0.9959995493888305 -0.8798209092364941 0.933563305328059 -0.7382983024415191 0.8653627689295744 -0.9964014163835452 -0.10397101293094879 0.7022946653256423 -0.5620295395950388 0.2540939317812285 -0.9148578617389734 -0.27437193449491903 1.0
1.0	-0.9802459921420377 0.9787032631734114 -0.9773729438397336 0.9772597551543623 -0.9995929835524877 -0.986406487542169 0.9816394608208205 -0.9750903075828566 0.9780662881089952 -0.9995644799619098 -0.9000519298724364 0.9356344631773024 -0.9253850343607514 0.8130125402327777 -0.9942838945213985 -0.8526265161448353 0.9033319497829413 -0.6640875280391575 0.8358744714341115 -0.9930759873100218 -0.4601579977057708 0.8242333575552525 -0.47665987318051095 0.6601229845482486 -0.9974395108353062 -0.6090965755217765 -0.18035788204795933
1.0	-0.9789884361107273 0.9852756852299998 -0.9783464426836211 0.9802643800889896 -0.9996727799033625 -0.9883873193776572 0.9789230495002703 -0.9796971966477723 0.9790446175187579 -0.9996752210538692 -0.9521054689443316 0.8536865124268096 -0.9627314218902323 0.8040383671564799 -0.9957448036342714 -0.8887779098518458 0.9098614529308411 -0.7248951121411816 0.8652972236107559 -0.9951798207642969 -0.4757119290528117 0.7986543337017076 -0.499770200142596 0.5799795466111155 -0.9961951599661938 -0.8997208597755195 0.2087705789040144
0.0	-0.9941839208871757 0.99249546972653 -0.994660771464166 0.9952431498448358 -0.9999458715768554 -0.9910754889052452 0.9935710587566773 -0.9946750475498806 0.9932903412691685 -0.9999181066689858 -0.9183813940716234 0.9380310622128263 -0.9595864156327081 0.8288585374955788 -0.9975229846922219 -0.8998289211839104 0.9090486781013625 -0.6849459362383057 0.8260799236103553 -0.9936623628888799 -0.37231272778024693 0.8320263053213375 -0.46198691615562637 0.6093949497751923 -0.9945697155410751 0.6371859672474594 -1.0
1.0	-0.9865066605670062 0.9858496224994144 -0.9815548722208616 0.9812627564980869 -0.9997369618997985 -0.9876828228554285 0.9846416715616528 -0.9799139742571163 0.9833741199176196 -0.9996842056984868 -0.9477332672622341 0.9680716463337524 -0.9480575786362399 0.8331301948138163 -0.9980141818128253 -0.8356169416739978 0.914090574969679 -0.6474321708193915 0.8478928963503851 -0.9928754243501315 -0.4635553649229852 0.8316991905018201 -0.46468730858254104 0.679239949517005 -0.9976441547568554 -0.8997208597755195 -0.4472134573007658
0.0	-0.964731074181998 0.947875879614859 -0.9444328274012046 0.9423143215715908 -0.9982512498141376 -0.9433065076926779 0.9421453014817183 -0.9402765414699186 0.9411542737368339 -0.9976143069425647 -0.9420431825236061 0.8388312565642699 -0.9307232532447302 0.762352604948396 -0.992604435716087 -0.8405585584326264 0.8575593106376143 -0.6006579419733321 0.7760862733646348 -0.9834589328780523 -0.3217100946927314 0.6718765414523311 -0.5809192261372522 0.3323872908570822 -0.9518226594665168 -0.8997208597755195 -0.4472134573007658
1.0	-0.9852678184912117 0.9827903592335958 -0.9858661006841488 0.9852318676479226 -0.9997277441246909 -0.9763885101848778 0.9662842954664448 -0.9767360959523554 0.9728310381450835 -0.9994914866505186 -0.884136785189181 0.901989330473028 -0.9153512239599697 0.782418430159828 -0.9933151628030418 -0.7230478876320501 0.8362360530727024 -0.4696942418036125 0.7704168695158418 -0.9761800829633616 -0.3789282451737309 0.785316313054502 -0.48627262025313156 0.5184076113658567 -0.9886798966475225 0.25082500096895655 0.6092350026484239
1.0	-0.9818924837744163 0.9859015207988171 -0.9806124062650544 0.9819540140505314 -0.9997125973184098 -0.987030801533855 0.9826787572989528 -0.9811307461583557 0.9810269604045507 -0.9997026027688636 -0.9568050857686805 0.8620333399121609 -0.961312565960195 0.8082643241060621 -0.9960271275901267 -0.88760067902543 0.9255183030317693 -0.7101860615481617 0.8663983070824626 -0.9954581008327004 -0.46826981715817906 0.804379707984747 -0.4947336769059787 0.5795627769140532 -0.9960152078198287 -0.8997208597755195 0.03923504796216437
0.0	-0.8682657719765774 0.838311921770083 -0.9168357477690029 0.9098948904899675 -0.9937246370441645 -0.912514189987635 0.7365838297343696 -0.9394980756089167 0.9116876957027911 -0.9924763628026174 -0.7923360476859677 0.9562291980084257 -0.8760767894530399 0.8227006841840308 -0.9912382009284826 -0.9158452377152118 0.9578523815878193 -0.7256136740692223 0.8997113131215182 -0.9981648156498469 -0.5005564356189791 0.8096645486859286 -0.5545412155000056 0.5405614382769452 -0.9965768394862446 -0.8997208597755195 -0.4472134573007658
1.0	-0.9865974169643982 0.9838648155420535 -0.9874671441541553 0.9870560357309994 -0.9998043424954299 -0.979275805262997 0.9671930848624333 -0.9779326114537907 0.9742515002133327 -0.9995539739278153 -0.889339975313539 0.8966744842278731 -0.9201686293244038 0.7812473738529888 -0.9934089012879005 -0.7118354354172782 0.838744937184726 -0.4555181795470078 0.7664559179833559 -0.9749624563330525 -0.37925446030974785 0.7863516656421998 -0.47644664955456406 0.5139328638219358 -0.9888077740735025 0.28457715968247643 0.7661715697275588
0.0	-0.9898535532055847 0.9888649206939399 -0.9865850816840314 0.9865114871679304 -0.9998455040169609 -0.9864487255832571 0.9761652420660631 -0.9769534250899629 0.9767906920169243 -0.9996084225655142 -0.7662402592683393 0.8162429744626849 -0.853968697900445 0.7016677141968419 -0.9800227332714514 -0.779560108484467 0.8808384363481621 -0.6945065868907316 0.8259466723070765 -0.9897994101249912 -0.4771148878169382 0.8031995524107864 -0.5332128826887761 0.5073315201818192 -0.994871089917591 0.05013957011224024 -0.3961898686630102
0.0	-0.9887893569510264 0.9838059275815403 -0.9864509290682023 0.9854262390217048 -0.999807092797388 -0.989535983910676 0.9845910174059502 -0.981795763323818 0.9830064978428772 -0.9997282877042836 -0.9520745975844659 0.9557150053947581 -0.9470981346852294 0.8221178998930754 -0.9979021597328602 -0.9232566875338608 0.9234844886952585 -0.7795887445040532 0.8578431387431891 -0.997057810363445 -0.2922233945301733 0.8009530813902332 -0.45587126932733146 0.5876930736614134 -0.9885745692078236 0.6371859672474594 -1.0
0.0	-0.9823554578919553 0.9842852637915132 -0.9804565938340635 0.9804590441278798 -0.9997284060254682 -0.976956864969272 0.9529037599040406 -0.9681298290835803 0.966444308531839 -0.9992110398567103 -0.8761416158371271 0.8990728716223033 -0.8957449879985914 0.7412604859793859 -0.9910435466515908 -0.8939069294454443 0.9516912978935892 -0.6898607277754136 0.8643637076995734 -0.9964667104023924 -0.43219875057972357 0.7283140777474433 -0.4283361741492142 0.4992605402410599 -0.9813827622838467 -0.31745653570769894 0.7624948869609696
0.0	-0.9895105813608503 0.9840516412153824 -0.981062207282296 0.9814585367973627 -0.9997213654011121 -0.9858578170973598 0.9795520950968661 -0.9817720198862633 0.977947271065597 -0.9996593145715045 -0.9209128446324608 0.9229701672924266 -0.9455153995264837 0.7981632253767004 -0.996301437974773 -0.8786841410636776 0.9573845284120617 -0.7267530464390081 0.8767001432581849 -0.9974175598111769 -0.41064282277511044 0.6296161842713568 -0.38635629285810447 0.6042957919010263 -0.9552086406924842 0.6371859672474594 0.7888538292030636
0.0	-0.9794392697731783 0.9743898580637669 -0.9611417036357229 0.9625157198375949 -0.9991943255104765 -0.9719736001548177 0.9772873747040403 -0.9607147526825823 0.9711991443417123 -0.9992277806165125 -0.94712858419394 0.9078968574623485 -0.9238663209349691 0.765776873674618 -0.9944121517061245 -0.8492890235316548 0.9090229261456646 -0.5880649990698066 0.7900029229417069 -0.9905519510406781 -0.3482318806507192 0.6011000077746365 -0.45200380154584985 0.4070038165551648 -0.9615546093761973 -0.8997208597755195 0.23606728650382935
1.0	-0.9856124326793382 0.984012807266134 -0.9899159880018652 0.987883033328331 -0.9998206234041717 -0.9849992954290413 0.9711395877914544 -0.9865643042092915 0.9865388748523678 -0.9996945303103448 -0.9378961858936387 0.9092137064612706 -0.963046789516564 0.8258295914120934 -0.9970603792613035 -0.9007329646290818 0.8701609145428464 -0.7308383113944232 0.8211036929606712 -0.9924088639860602 -0.3682119202505444 0.6917027271963954 -0.5233530272986878 0.5104621232163569 -0.9784896714146835 0.7692132686915851 -0.43459212717544515
1.0	-0.9610711973442992 0.9563295112363741 -0.9583991322398698 0.958525905341906 -0.9988334996247421 -0.9747049919594636 0.9672353243349445 -0.9635850739407349 0.9515618202630758 -0.9987934124196239 -0.948969246447541 0.9249865284628744 -0.9525068548870884 0.800799553863832 -0.9963781027446952 -0.7427468917263078 0.8658755867277868 -0.48729507581339637 0.8071335970206419 -0.9806625395013435 -0.3309068177457726 0.6303667436675844 -0.4530600630137165 0.5417817079593998 -0.9310726178693537 -0.8997208597755195 0.23606728650382935
0.0	-0.7649360982832889 0.7293998427039032 -0.698640726429603 0.7069988951364554 -0.9562097531087391 -0.4537523133622552 0.17122619754521273 -0.6144458936015467 0.6174877509850378 -0.8414352832310471 0.05157830930463869 0.44335777706386015 -0.5832425515775749 0.5800196229295917 -0.7557805261932897 -0.8053555283467463 0.7681787930331052 -0.5392330215404668 0.7183807154420414 -0.9722144012520669 -0.20749265632416647 0.8187808960282443 -0.4161534821715265 0.6463031705129114 -0.9837175346703549 -0.4177356759321793 -0.4208545150586718
1.0	-0.98147379607551 0.9740367649387454 -0.9716215255412315 0.9709195721172199 -0.9994457196991273 -0.9751392852243268 0.9668380917589929 -0.9731170005166316 0.9703271164004887 -0.9992982441307784 -0.8844353844067916 0.9017538871170752 -0.9065613647019429 0.7625693097736435 -0.9896657615639595 -0.7638535529918774 0.7581463978714109 -0.5560808624818424 0.6822334394651604 -0.9684379258054759 -0.27731973624202355 0.6730202500429683 -0.43006680723343504 0.5492323945643631 -0.975392652662062 -0.518395793170489 -0.09707506377837538
1.0	-0.9941652361634464 0.9937225645497361 -0.9922894701936154 0.9919938683159213 -0.9999258072658271 -0.986272948844918 0.9873366204986618 -0.9900578024338593 0.9899810243800318 -0.999866959413634 -0.9032141856864878 0.9303228199016866 -0.958625984084695 0.801632456556433 -0.9958074996208827 -0.8879947504547449 0.9539057133433355 -0.7198192872917365 0.8663729278412966 -0.996505614522579 -0.38480159249784185 0.7535973121449628 -0.44118023231522785 0.5994969541371102 -0.9897940249972973 -0.8454983925175881 -0.2624835077379626
1.0	-0.9507589194655203 0.966990156488337 -0.9589682250069849 0.9605900040928639 -0.9989022013293581 -0.9000250834242782 0.9091793396575498 -0.933391970600223 0.925734060080561 -0.996346597464367 -0.6705674940998283 0.8843573801932765 -0.8849529466298189 0.8075119405553699 -0.9836042135624185 -0.657819817776262 0.8505503827729193 -0.5795920438750692 0.8169453780980429 -0.9816854495824343 -0.3233520787759955 0.7690749295789556 -0.5161307533402325 0.46834297422494364 -0.9817583000369893 1.0 -0.4472134573007658
1.0	-0.98537509651427 0.9830112616136661 -0.9776522662819462 0.9774682948142988 -0.9996356670276345 -0.9819717218156625 0.9696694597413644 -0.9781959769908112 0.9732925608957914 -0.9994734842921547 -0.923567595295019 0.9144039291730128 -0.9467167604872321 0.7942584242322206 -0.9957814246101493 -0.7240904973528699 0.7836722253734194 -0.5238457549805635 0.6933539516007992 -0.9685250039084617 -0.27297012954417976 0.6552604344909352 -0.45585131765528963 0.48188885814692584 -0.9737246650343051 -0.7423825214748703 -0.5894637042554066
1.0	-0.9699172068704883 0.9658246706413463 -0.9651593190381432 0.9651915815109777 -0.9991533319833975 -0.9679372555195075 0.9589424802078361 -0.9663152467271511 0.9689893690760865 -0.9990416623861145 -0.8650630840186299 0.8874116969611736 -0.9223893714636414 0.7947624684173591 -0.9922356409599825 -0.8401035851663562 0.8641293850331491 -0.6785896480943954 0.8171847272898405 -0.990317448163208 -0.30573784756797107 0.5971061593783833 -0.39332135243202904 0.4521825017150247 -0.9588929297261661 -0.8997208597755195 0.23606728650382935
1.0	-0.9648058435152662 0.9634486602962828 -0.9671290281798621 0.9678301903940569 -0.9991795723248167 -0.9766245422336312 0.9729080827234096 -0.9641833752888676 0.9642624597515468 -0.9992188718111814 -0.7493511775971289 0.8190522194748493 -0.8568843105720627 0.7460937673086925 -0.9813113151285433 -0.8936939343312973 0.885479083385778 -0.7097092570908439 0.8019604370081874 -0.9922157206392122 -0.45880563296742694 0.8052893436716781 -0.532294781912354 0.5687475943373221 -0.9970922649358759 0.04274937272981871 0.4181768410346325
0.0	-0.9908265901451507 0.9890187591085322 -0.9873751180960917 0.9852599898602477 -0.9998253317926326 -0.9794178016301152 0.9785342569636197 -0.9664764371596171 0.9690338907339495 -0.9993661443257822 -0.8197688709075153 0.8200203561901511 -0.82078960775641 0.6946935378717318 -0.9778903791396778 -0.7922225117034158 0.8793925014477857 -0.554945295571585 0.7403841090721259 -0.9827410252592894 -0.4478153016217339 0.7945744043152037 -0.47178196072762624 0.5467865522016668 -0.9931145367926691 0.05013957011224024 -0.3961898686630102
