0	1.2014115 -1.1522027 0.60332066 -0.65805101 0.48331701 5.1220059 -4.7818613 1.9933406 -2.4601608 7.1991449 8.3340721 -12.634174 3.8799339 -6.0380186 38.603839 20.360521 -21.470717 10.041854 -11.997101 191.88544 147.75059 -92.471324 41.788086 -37.740101 5231.8406 -36.18035 11.7557
0	9.9591252 -8.2736022 2.3773004 -2.3906778 10.095621 20.111778 -19.842784 7.7202603 -6.5442151 86.693633 36.227612 -29.889508 12.004391 -12.365541 317.53128 8.1137425 -4.9085669 5.5611587 -3.5085055 29.432495 23.254549 -19.701935 19.7851 1.1769984 219.06802 36.18035 11.7557
0	1.1034664 -1.1421574 0.50825073 -0.49516309 0.33011083 5.6389471 -7.0302665 2.7117501 -3.0052803 11.201463 13.339968 -7.9034016 6.5023553 -5.4540823 48.650442 19.80848 -39.762257 14.115511 -18.630203 441.84755 67.295335 -110.18438 -0.61287229 -63.699096 2531.3679 17.82145 10.8487
0	1.0333819 -0.92024841 0.38364228 -0.37563901 0.19499334 3.9612187 -5.7145899 1.8431699 -2.210681 6.0384145 11.179474 -11.112458 4.9760938 -5.4613094 40.237186 16.570798 -22.408666 7.8967109 -12.323073 175.13747 70.849601 -49.159144 -2.5387413 -41.874249 1806.0531 0.0 -10.0
0	2.5649502 -2.3028344 1.1706003 -1.1857509 1.8493972 14.363793 -7.5645618 4.8231713 -4.5280614 34.074173 15.88901 -24.985671 9.0162774 -9.4096086 151.13883 8.8597897 -6.9695239 7.446247 -3.4284898 41.59151 -4.4247527 -29.863926 -18.674397 -25.3616 71.807532 -14.0018 29.86985
0	0.63997509 -0.62600639 0.2375251 -0.24212695 0.08313994 2.5799691 -2.7311025 1.0100053 -1.3127632 2.0468417 8.0508101 -8.9170014 3.596801 -4.0508945 21.838801 41.213915 -22.482108 19.875635 -15.174281 506.51042 57.547218 -88.915178 32.458636 -15.59681 2053.6817 -22.3607 30.77685
0	2.3508481 -2.7642372 0.96217977 -0.93518267 1.3600711 4.9962038 -7.0446019 3.334673 -3.5763493 15.02577 6.5831636 -5.0531728 2.7108066 -2.8027058 12.025824 7.7597188 -9.1147604 3.5049828 -4.6589315 28.298371 53.594074 -71.200312 33.904168 -16.007242 2084.892 22.3607 30.77685
0	1.9736286 -1.5586197 0.64249329 -0.65506149 0.60519006 5.589824 -4.9648175 3.1414213 -2.8650479 11.122935 5.0619118 -7.0699292 2.4936953 -3.988114 15.323378 13.880565 -15.839507 7.9131063 -10.447335 125.55322 117.97795 -139.83248 10.911565 -82.553109 13234.687 14.0018 29.86985
0	2.4712475 -2.497509 1.1988004 -1.1268874 1.7827756 5.2472516 -8.722538 3.2886729 -3.0626378 15.585129 3.5012548 -14.077432 0.68340238 -4.5069153 19.183549 9.2710178 -7.5823107 6.7543542 -5.0922555 46.282942 199.2881 -110.92982 4.4889692 -101.74023 14795.265 -36.18035 -11.7557
0	1.0945311 -1.5371909 0.59926007 -0.6180652 0.49962188 11.413378 -9.8406809 4.3664321 -3.8407069 26.607791 34.263808 -27.0457 10.276234 -11.741592 236.20064 80.572989 -37.873528 46.923781 -19.29066 1930.6173 135.74191 -77.519888 69.049702 -30.202044 4857.415 -22.3607 -30.77685
0	0.80080021 -0.55971853 0.2975208 -0.26174276 0.11078864 4.7216877 -4.2669008 1.4599549 -1.5939405 3.8782646 18.965418 -15.132568 5.4840233 -6.7483856 62.410211 21.97839 -23.924774 11.572092 -14.907223 264.88791 71.666631 -34.73528 35.033057 -2.236631 1638.9279 -22.3607 -30.77685
0	15.34387 -14.855203 5.4786706 -5.4390996 49.437248 34.694743 -32.539097 12.655084 -8.5308466 261.49183 46.263436 -37.357099 12.550034 -12.166057 376.51823 86.566089 -110.86592 26.039581 -42.658243 3033.7224 283.71016 -887.6774 229.844 -160.67719 205249.06 -14.0018 29.86985
0	1.0026561 -0.73933576 0.34755352 -0.34078198 0.15834996 4.773302 -3.2624953 1.315846 -1.133926 2.7163303 13.71724 -10.683781 5.8776018 -4.6993239 40.57117 17.218921 -21.2836 12.173599 -15.929499 242.42197 210.94242 10.935797 98.169394 25.390979 6463.165 0.0 10.0
0	3.8660679 -3.6719532 1.2209598 -1.1970146 2.8939827 23.047168 -6.7178596 2.7272303 -1.8304783 25.784659 11.745714 -10.737964 6.1551735 -5.9405115 48.400698 15.683974 -25.266007 7.903114 -11.614942 165.03792 47.281417 0.64878776 29.650428 8.0562883 235.31395 -36.18035 -11.7557
0	0.93774016 -1.0686171 0.46179286 -0.48947694 0.3191159 8.2800734 -7.3815058 3.4024868 -3.4887711 17.807193 17.500136 -11.605111 9.2031883 -6.4917941 95.699576 44.434128 -34.497521 19.388258 -16.065001 534.45237 24.714683 -45.056193 4.0543724 -25.533669 602.15655 0.0 -10.0
0	6.7227104 -5.4632209 2.2144938 -2.1014673 7.4454429 19.647203 -14.975347 8.9895877 -8.6437039 99.40127 23.7776 -29.052451 8.483788 -14.563362 255.91585 31.84985 -34.045568 20.781419 -10.705725 441.73388 100.29133 -170.00477 12.950779 -76.579616 6288.724 -14.0018 29.86985
0	8.6868552 -9.5003258 3.653376 -3.4686394 18.828291 23.989944 -19.509853 10.230887 -6.4106053 121.0235 25.894176 -26.089778 9.8808595 -12.156028 186.57003 11.492983 -27.462664 9.0552765 -8.3235596 159.44481 46.864881 -10.004834 33.084103 10.890363 249.87965 -36.18035 -11.7557
0	17.145206 -21.132015 4.7995774 -4.8614151 41.526799 31.892955 -53.595312 13.079747 -17.239621 433.20229 43.219364 -61.426278 15.659881 -23.781596 771.06952 74.887774 -138.82716 43.083893 -39.190923 4025.2574 413.8228 -304.59235 133.53206 -59.278139 79307.973 22.3607 30.77685
0	0.77005395 -0.67254551 0.32215179 -0.29088306 0.12639749 6.3167851 -7.4103511 2.1872991 -2.2148419 7.9839651 10.108132 -18.092629 5.1642798 -6.7135013 56.708862 15.855272 -27.652884 8.6629185 -14.482478 198.32872 78.777609 -71.917172 5.6960296 -46.272548 3259.3833 0.0 -10.0
0	0.77986425 -0.71878712 0.30623486 -0.30944086 0.13987089 2.6321956 -2.9968907 1.1869515 -1.4430591 2.3610499 3.0654188 -2.461005 1.7395827 -1.3592236 3.6178482 8.2851279 -5.1534036 4.1692397 -2.9239238 21.724463 23.221536 -33.984713 0.22214094 -18.020944 294.6509 22.3607 30.77685
0	2.8920078 -2.2251722 1.0051915 -0.99201962 1.3774602 5.9688273 -7.0077164 2.3140214 -4.0389439 14.161682 15.139756 -13.118933 6.4115718 -5.1246804 53.191875 34.756867 -49.460059 15.723042 -21.96995 689.5412 245.01501 -427.4636 -95.970078 -226.79262 55498.375 22.3607 30.77685
0	1.3842903 -1.7983774 0.61160051 -0.55828203 0.49750997 8.9402463 -10.453451 4.2704831 -4.6445292 25.957273 17.871079 -25.618781 9.3143687 -10.820493 172.38829 7.6744154 -18.478754 5.0841624 -6.4368948 66.482032 27.933725 -22.961282 4.7438471 -11.684648 223.31422 0.0 10.0
0	1.2271838 -1.1455815 0.43225352 -0.43618264 0.2782018 3.7113872 -4.523155 1.6384738 -2.1377189 5.2353916 6.8550128 -5.9341141 2.937336 -1.9202916 11.463531 7.9017279 -4.357182 3.1396059 -2.6673542 16.114108 63.623281 24.288729 38.56007 24.461621 295.20714 -22.3607 30.77685
0	1.8214005 -1.6926932 0.91781779 -0.93580765 1.0679113 9.2442569 -7.0357231 2.3266699 -2.2051304 9.9904376 12.048015 -11.586757 6.1780571 -5.7311627 53.0346 28.556943 -30.136901 9.0847776 -11.674372 243.46215 79.794333 -153.90081 20.591315 -61.140317 5639.6196 -14.0018 29.86985
0	1.2608261 -1.4960107 0.39112754 -0.42892064 0.28755338 4.2850614 -4.3892899 2.0881018 -2.2203004 6.0437584 14.423801 -8.6698131 4.7090306 -3.5348176 31.20272 13.114802 -24.264053 10.536787 -11.520835 171.88401 144.23909 -133.87661 136.38104 40.928645 11919.357 22.3607 30.77685
0	2.4716919 -2.3091371 0.90851747 -0.91063783 1.1835548 5.713705 -6.3523924 3.1008299 -3.2278342 14.071006 9.4719924 -9.6858753 4.4766952 -3.9549956 29.890915 11.921102 -9.8418313 6.6274632 -7.3095497 65.116951 70.578114 -28.697755 29.059316 -10.007481 1561.0854 14.0018 29.86985
0	2.0019273 -2.3552039 0.67626964 -0.69426655 0.74249118 6.1208786 -7.9275101 2.6614556 -3.2765832 13.723395 26.558134 -16.552408 10.246976 -10.363569 165.4257 39.496295 -20.093638 25.746518 -19.990733 698.47762 134.59761 -138.74404 81.878937 -31.682728 7618.9284 14.0018 29.86985
0	1.5696643 -1.4836062 0.59466238 -0.61862698 0.54507305 6.9827356 -4.0493998 1.8479742 -1.9365265 6.5942111 16.163274 -4.2481732 3.692855 -2.2558758 23.333025 17.368309 -12.702387 8.6363919 -7.3729829 99.767218 162.32597 -96.801199 -19.167128 -86.515207 8757.6062 22.3607 30.77685
0	16.496539 -16.723819 7.3911367 -7.7281677 75.431216 58.436259 -52.785228 20.418745 -21.510096 800.34485 25.626081 -38.204967 11.562697 -16.133894 422.63447 28.601303 -26.94705 14.434997 -10.04716 290.89076 15.369455 -9.7015754 11.65126 0.26423796 85.648391 17.82145 10.8487
0	1.1587982 -1.3439158 0.50312794 -0.49599322 0.38042794 10.040287 -7.7857659 2.4914133 -2.1004214 12.039538 6.2164627 -12.505693 3.1228414 -4.7003948 25.994527 42.229554 -20.598722 14.029498 -11.704688 386.15158 71.407144 -44.769403 15.913303 -14.026672 1865.5268 -14.0018 -29.86985
0	1.2185676 -1.1447938 0.48341306 -0.48068282 0.33000697 4.4381376 -3.7491407 2.046528 -1.4460118 4.8350564 12.437403 -21.249824 7.3607882 -7.8589463 93.951334 35.59617 -28.253211 18.513235 -18.011627 529.38301 279.65208 -86.759652 72.715665 -63.626709 18682.724 -22.3607 30.77685
0	7.1095431 -6.0812488 2.52221 -2.6873046 9.3165308 22.937176 -19.877643 7.4366307 -8.6239065 103.76001 28.154696 -24.156811 14.541965 -9.9259077 243.97473 16.075052 -11.777976 7.0979095 -9.4417467 110.28078 46.034909 -19.47056 11.316532 -5.3203908 322.81013 -14.0018 29.86985
0	2.6298657 -2.5970778 1.0089998 -1.0605533 1.5885671 6.5924733 -7.1705584 2.8416546 -4.1511813 16.74292 13.538927 -15.719384 7.0961047 -6.4631993 79.864563 15.254127 -6.088917 9.9983296 -1.7454354 72.460396 173.31197 -257.28036 -110.40199 -255.44542 36498.112 -14.0018 29.86985
0	1.1749019 -1.0719306 0.51118815 -0.4553115 0.31625329 6.6620706 -4.501289 2.8234185 -2.238482 9.329249 26.299071 -21.628901 13.464396 -12.869943 240.36741 88.522231 -59.744909 36.640901 -36.182974 2305.7335 115.69334 -56.561809 30.351768 -41.17391 3103.4653 36.18035 -11.7557
0	0.98435042 -1.324634 0.47138327 -0.4695217 0.2867571 4.8043808 -4.5406026 1.8397369 -1.7682794 5.1938114 11.613695 -12.153909 6.4980552 -6.4158922 57.873131 33.381587 -34.355315 20.814063 -17.687472 624.29469 131.15168 -47.625638 19.261532 -42.991932 4953.5464 -14.0018 29.86985
0	1.4193344 -1.6168186 0.56711395 -0.5488043 0.4761754 3.0109506 -5.7788407 1.7847683 -2.4911621 6.6839866 5.8107015 -4.5759111 2.0343892 -2.352 10.713756 12.582285 -17.891315 7.4450367 -7.6929805 100.99857 62.507236 -35.639565 33.978519 -3.9772982 872.69301 -36.18035 -11.7557
0	29.785915 -21.135677 10.035914 -9.0418406 136.14951 115.77329 -79.958899 35.234555 -35.724973 2378.0383 51.48722 -57.346768 28.146305 -24.945115 1364.558 16.083236 -31.705926 8.6573075 -18.914173 295.18273 34.972073 5.8567733 24.903779 12.393856 76.181691 14.0018 29.86985
0	0.68304355 -0.70934344 0.24617592 -0.25388709 0.10008069 2.2983177 -1.7492129 0.63443449 -0.67028455 0.85528688 10.220006 -9.4604915 5.3119216 -4.390524 37.418013 48.083576 -39.136789 21.360757 -22.502303 766.07237 51.735371 -49.166836 41.202672 -12.658329 1743.4565 -36.18035 -11.7557
0	4.6975555 -5.8097159 1.0281204 -0.97577274 2.275113 18.741534 -8.5637407 3.6786278 -2.3327049 28.085835 14.081349 -15.890399 5.1123619 -5.9575649 53.63191 21.412503 -8.0559477 7.0676985 -4.4265895 89.261976 12.135868 -13.068498 2.406444 -5.8291407 99.472099 -36.18035 -11.7557
0	0.63783266 -0.69502437 0.28862837 -0.28170905 0.10718222 2.3025655 -3.3249241 1.0506644 -1.1353906 2.1232789 6.4904904 -7.0862876 1.9360476 -2.8201471 11.435725 23.611429 -16.289887 10.79555 -13.300986 240.71645 110.87305 -36.873956 35.779363 -18.258396 3452.3123 -32.3607 23.5114
0	1.9639371 -1.8862804 0.64198174 -0.66450025 0.63517417 7.6654134 -5.105886 3.5874511 -3.3711365 17.011753 23.860231 -22.950906 8.5858557 -12.497972 184.67206 24.844179 -31.788665 13.001849 -29.946286 710.60418 18.248538 -29.127328 8.9266787 -10.324613 323.38867 14.0018 29.86985
0	3.7678873 -3.7405738 1.205736 -1.2334364 2.2779578 15.647038 -19.60791 6.602269 -5.1077583 56.481565 25.971639 -25.874125 11.70993 -10.617716 176.00419 59.672708 -86.941221 43.56709 -46.894242 3150.0618 68.621867 -33.558858 32.078659 -24.432215 1644.1312 36.18035 -11.7557
0	0.55125846 -0.58812501 0.27719302 -0.27082221 0.10333918 4.8943195 -4.2504688 1.8029969 -1.7457887 5.3924716 14.723995 -23.676144 7.6617473 -7.2249269 97.57307 83.728513 -43.502272 60.124406 -27.124382 2638.7399 103.44267 -109.25342 40.388843 -78.821806 7393.6946 -36.18035 -11.7557
0	8.8215818 -10.07007 3.1838048 -3.2174453 15.87155 22.867915 -24.500917 7.520541 -8.065203 108.66993 27.34528 -26.478278 13.558664 -10.686471 222.58792 10.656269 -8.5726171 4.0600177 -5.6203354 57.567597 41.771672 -25.083533 27.547638 11.516322 490.74537 14.0018 29.86985
0	0.72177292 -0.77993584 0.28632034 -0.27836537 0.10576515 3.0987088 -1.6291133 0.81051894 -0.84531073 1.250951 4.6616241 -3.9309607 2.6822792 -1.7890848 7.6308463 15.82657 -10.002946 9.6879313 -5.3354796 82.593378 73.312646 -147.82851 39.701426 -36.835574 6238.9795 22.3607 30.77685
0	8.2155597 -7.3194504 3.1012992 -3.2277656 13.046186 20.051618 -24.469613 7.1173581 -8.7670622 124.85096 22.909222 -26.826359 14.630757 -7.2738679 199.99839 13.694467 -22.856578 10.655736 -9.0176144 232.0727 3.8297549 -18.420921 -2.4825752 -9.9972849 42.77263 17.82145 10.8487
0	0.791872 -0.83259019 0.3624642 -0.33293966 0.17259366 2.8496532 -2.5809035 1.5330545 -1.2631622 2.8073831 15.47752 -14.820771 4.6820527 -4.4512467 42.235023 29.728789 -10.995684 18.237294 -7.3298824 242.25536 157.88525 -48.25758 58.661135 -45.462577 10182.74 0.0 10.0
0	0.95942382 -1.02235 0.34976059 -0.33853515 0.18590951 6.7752681 -6.2715826 1.9434349 -2.0568742 7.1032769 10.369605 -12.4587 5.1110417 -6.4321351 43.983734 4.6384594 -39.735413 3.7196808 -16.213199 223.87309 23.944781 -17.101699 6.8025011 -5.7991294 272.55019 22.3607 -30.77685
0	0.90292779 -0.92457415 0.4648076 -0.44119049 0.27349506 7.0352797 -5.3095599 2.8525592 -2.7505002 11.145501 33.206094 -25.255159 16.162884 -16.420753 392.70517 74.203521 -85.155152 66.418514 -55.252317 4613.6318 27.583049 -125.68205 21.848229 -27.826071 2281.1421 -22.3607 -30.77685
0	1.428286 -1.0682037 0.53734419 -0.53733763 0.37932759 6.420765 -6.2590988 2.4833678 -2.430602 10.448207 12.748961 -13.185396 6.4400333 -6.7094304 64.923221 36.164443 -17.868723 10.947697 -9.9405489 286.13027 -175.10772 -178.59493 -175.42058 -177.28542 1.7826533 -36.18035 11.7557
0	19.306081 -16.289726 3.1226856 -3.0965731 24.496855 42.455175 -63.488434 13.007529 -11.275572 394.12305 57.185964 -108.77134 17.381788 -29.245096 1333.8879 74.031058 -184.28439 34.05095 -71.17885 5648.4909 270.57913 -187.06162 17.102171 -139.91244 27346.608 0.0 -10.0
0	1.3664036 -1.0927179 0.45078866 -0.41831969 0.26947676 5.8601523 -4.2603681 2.2478214 -1.9431183 6.5203125 19.121206 -20.306618 6.2861448 -5.8407826 89.142813 16.235236 -22.596825 12.070535 -12.437602 220.47536 82.490998 -50.031468 25.262616 -27.279793 1814.136 22.3607 -30.77685
0	3.774121 -4.6841943 1.4347788 -1.4053892 3.1494461 13.276147 -19.335199 6.053462 -5.6637092 56.185038 19.188687 -12.16142 6.0897373 -3.731853 61.195138 14.540343 -7.5003775 7.22745 -3.4309964 51.345403 21.964087 -23.25529 12.293744 -3.1562392 338.67153 17.82145 10.8487
0	3.0207078 -3.3621745 1.1315251 -1.1262829 1.868988 8.1657548 -6.2436511 3.3094203 -3.1427514 16.150819 8.1152172 -15.89449 4.4881407 -4.5275127 40.44408 3.9988899 -5.6336507 1.4812235 -3.2989355 10.140742 10.849856 -12.971835 -1.9177944 -10.120179 62.99854 -22.3607 30.77685
0	3.083223 -2.9701708 1.5785983 -1.5212826 3.0764544 16.919622 -16.833453 8.5082676 -7.6427253 92.366935 38.213157 -16.665731 10.188 -8.1157154 182.60616 53.351478 -57.499475 33.285802 -41.115637 1782.6115 176.30369 -81.661959 70.879843 -31.954631 5732.0938 -36.18035 -11.7557
0	0.80888126 -0.77308093 0.25803976 -0.25182082 0.11335375 2.189693 -2.4514246 1.0737543 -1.0603548 1.7056313 5.7467136 -3.2858124 2.9243788 -1.8884986 8.4907656 13.640239 -21.9938 9.2988579 -11.168151 171.82844 125.58526 -90.681732 89.319358 -5.2803339 5337.2191 -20.0 0.0
0	0.82620941 -0.76254128 0.34450302 -0.36597485 0.17965067 5.2336524 -5.1868637 2.0176874 -1.6614111 5.5673626 7.8462158 -8.0555236 3.3473609 -4.6448098 22.32534 26.013656 -23.614826 14.064404 -11.255391 269.51316 99.467264 -81.026614 34.589203 -49.444927 5634.8443 14.0018 -29.86985
0	0.44933122 -0.41726255 0.15544451 -0.15796894 0.038139492 1.3461907 -1.7604731 0.69767263 -0.8163465 0.82516475 4.888234 -7.094586 2.3074719 -2.2926917 9.2189651 18.948843 -21.33807 11.654616 -11.190297 194.54349 107.18273 -29.92594 32.563439 -8.5495069 3009.6831 17.82145 -10.8487
0	0.46481811 -0.65042058 0.23397554 -0.23052859 0.080388431 2.2785894 -2.9528733 1.2757537 -1.6170981 2.6016103 13.986645 -15.080577 8.826979 -8.3124422 96.268982 34.983665 -37.025563 21.710776 -19.363653 659.41948 124.83095 -20.649113 47.31768 -14.470257 3018.413 -17.82145 10.8487
0	18.36038 -12.564705 2.8609413 -2.8528987 18.218395 66.761714 -79.732282 13.046493 -12.17676 652.80638 128.23937 -37.969632 26.820852 -12.917548 1421.8455 63.069948 -172.67307 19.096677 -56.789268 4706.0061 263.81785 24.656696 119.68786 51.625248 4178.9252 0.0 -10.0
0	0.71038312 -0.74011573 0.30263706 -0.3153442 0.13391333 3.4418082 -3.1235801 1.1847102 -1.2804596 2.5012338 5.5163251 -6.5542893 2.2337795 -2.9623904 11.011614 35.777477 -19.619967 15.774389 -11.481031 314.10519 59.332781 -47.317736 34.474195 -8.6795049 1816.5895 14.0018 -29.86985
0	3.9484723 -4.3091705 0.97442328 -0.95337373 1.6431979 12.218212 -19.516729 2.4403203 -2.9993007 28.430744 10.096838 -8.3007259 3.8769812 -2.5265298 23.513026 19.393006 -18.851939 12.861138 -11.315742 208.31363 47.966119 -45.360375 23.931163 -19.582806 1601.8232 -36.18035 -11.7557
0	1.6816112 -1.4004556 0.61437827 -0.62160496 0.52818874 6.9632951 -5.0688876 2.9643737 -3.0251413 11.565806 26.089926 -34.712457 8.3059752 -8.9090349 187.02793 72.329888 -47.767923 35.019827 -38.568299 2005.0623 36.432716 -49.815184 15.719078 -27.954676 863.06765 17.82145 -10.8487
0	3.9179045 -3.5776868 0.92947107 -0.91087513 1.4452578 15.046422 -8.1725683 4.9099444 -3.64162 28.402239 17.496502 -30.905927 9.4302849 -11.462465 181.17893 51.316405 -89.876828 25.139482 -29.337505 1602.0004 56.468435 -67.111441 11.114345 -42.748358 1694.862 -36.18035 -11.7557
0	6.9569702 -6.9542534 2.6037631 -2.6706992 10.241916 22.339887 -33.043993 7.7022692 -10.516894 141.92053 24.504736 -26.884197 8.0729152 -10.2084 230.34651 37.893871 -46.572832 17.833275 -16.034828 588.84522 54.261037 -21.522185 19.716543 1.4441813 826.02117 36.18035 11.7557
0	5.3555796 -6.4483563 1.9876062 -2.1531166 6.7973211 19.068518 -33.797208 8.3957609 -10.419115 151.58792 15.211328 -22.721133 7.0050891 -7.5166487 93.696752 35.794677 -6.5668719 15.372307 -4.5852647 219.87247 22.626068 -33.939387 8.9342845 -6.7731475 363.70784 36.18035 -11.7557
0	10.177295 -8.3821313 2.7624285 -2.8003698 12.864186 20.294358 -22.328386 7.4879218 -7.6286602 101.38046 31.008277 -32.334543 13.828154 -8.537021 279.54437 76.106179 -69.176141 33.708441 -20.182511 1874.6758 294.53219 -798.72604 206.08625 -159.43518 165036.52 14.0018 29.86985
0	0.59465145 -0.60186598 0.29740741 -0.29133227 0.10533472 2.704472 -2.8370491 1.0629593 -1.3802468 2.0976033 3.3733094 -7.9121604 1.6412426 -2.561753 9.0868036 14.933312 -20.343351 6.5309063 -8.2272604 112.15553 149.40549 -29.12914 62.271542 -27.306675 7738.516 0.0 10.0
0	3.7629167 -4.2444772 2.0122758 -2.1006359 5.0055495 14.30847 -12.767046 6.5985683 -5.5957214 54.513195 10.151846 -11.903598 5.4984408 -5.1793711 43.130425 22.931336 -33.860226 12.539981 -17.087573 372.70234 213.07099 -107.82381 53.058026 -107.82381 34231.804 14.0018 29.86985
0	7.4660022 -6.7385649 2.9512906 -2.9139966 11.708773 18.363813 -22.913758 9.1565857 -9.343486 119.99412 31.46153 -21.074633 11.199796 -10.099531 202.52007 37.281498 -46.291364 17.987251 -24.817728 811.31412 29.677995 -35.827892 6.8591301 -29.291499 915.92995 -36.18035 11.7557
0	4.3068789 -4.420211 1.7728428 -1.7880176 4.4784651 11.17669 -11.274509 6.915012 -7.0631699 61.01794 23.985064 -16.659401 11.483683 -10.133167 169.43766 19.886917 -13.169634 9.3001601 -8.665127 146.02569 6.088807 -42.335632 -10.409201 -19.247432 258.59865 14.0018 29.86985
0	0.77143278 -1.1415173 0.36796712 -0.43585993 0.21841327 5.8704359 -3.7675235 3.4208164 -3.0005362 13.255036 35.184752 -24.285665 15.135752 -10.905287 283.34298 -18.712881 -57.290643 -18.712881 -42.188264 411.77972 20.584639 -37.697103 1.6283844 -18.858775 354.22816 -14.0018 29.86985
0	4.5920675 -4.1237505 2.1181233 -2.0990231 5.5861346 16.114976 -12.199672 6.951819 -5.4870127 54.87481 23.672457 -10.153382 8.3593603 -3.6042648 69.907908 32.071965 -22.792176 20.452574 -12.299585 370.72999 18.394136 -213.73968 -49.20373 -137.09114 13365.946 22.3607 30.77685
0	0.74949992 -0.63004922 0.28307994 -0.29686095 0.11173806 4.2908965 -4.0259167 1.6416549 -1.686413 4.6288833 7.5953358 -11.918675 3.9347197 -3.5888506 26.14184 19.121329 -39.866549 12.29529 -23.409719 469.78976 138.44491 -32.456201 37.876178 -23.718143 5107.701 0.0 10.0
0	2.4712475 -2.497509 1.1988004 -1.1268874 1.7827756 5.2472516 -8.722538 3.2886729 -3.0626378 15.585129 3.5012548 -14.077432 0.68340238 -4.5069153 19.183549 9.2710178 -7.5823107 6.7543542 -5.0922555 46.282942 199.2881 -110.92982 4.4889692 -101.74023 14795.265 -36.18035 -11.7557
0	3.5752842 -2.2183371 0.99363761 -0.97451352 1.4787139 8.3302226 -12.333993 4.0744426 -4.6911996 27.701116 14.616037 -5.2639123 5.445602 -1.0780431 31.903591 33.753324 -44.852175 21.055272 -21.072549 664.83537 36.913863 -38.653864 8.3534338 -24.229406 617.45831 14.0018 29.86985
0	2.6100267 -3.7865422 0.9955123 -0.9538481 1.5613802 13.453149 -14.223164 4.7845679 -4.4362196 38.988272 12.825122 -26.509532 5.2059185 -9.0002529 123.48088 8.3859308 -6.6208287 6.6613506 -3.1115446 42.029328 18.172302 -12.96607 11.979566 -0.093131907 85.186353 17.82145 10.8487
0	1.0823998 -1.0786956 0.35189821 -0.34321642 0.19433078 4.8660378 -5.2355297 1.8617147 -1.8727179 6.0604574 14.551219 -19.009153 7.344622 -6.2501405 75.403941 39.344583 -40.538389 24.392177 -27.240424 1030.805 42.572509 -38.708828 35.038453 5.0381237 1044.9611 0.0 10.0
0	0.83669727 -0.79010418 0.33906516 -0.32513689 0.16195104 5.2531468 -5.3415727 2.1602254 -2.631623 7.8104256 10.138407 -12.025837 3.8383296 -4.5420873 30.686342 36.959858 -55.487592 28.790136 -33.089493 1417.156 127.98717 -35.114503 18.901798 -23.269904 2872.0305 -36.18035 11.7557
0	1.415239 -1.2612506 0.51017472 -0.55956555 0.3833251 6.194504 -3.684008 2.1805565 -2.3371748 8.0908021 24.032069 -14.68575 12.302903 -6.9905302 134.44362 40.000652 -37.278015 19.2806 -27.700369 778.55603 41.178258 -67.967943 14.039153 -35.75672 1608.1434 0.0 -10.0
0	0.59822923 -0.56586886 0.29575479 -0.32115016 0.11367383 2.6262575 -3.6658855 1.5003897 -1.50713 3.1652949 12.602446 -10.375071 6.5042893 -6.4685399 54.035474 31.854715 -30.238183 22.176259 -17.476071 594.03741 33.497433 -49.363008 -8.1062802 -27.345743 460.64987 14.0018 -29.86985
0	12.128374 -10.218299 3.8661785 -3.8476099 22.731926 33.244775 -24.265582 12.737593 -6.5929388 183.01645 34.276409 -23.763381 9.0965846 -13.888419 242.33345 12.609799 -22.383435 7.9908551 -9.1501586 123.8941 21.25041 -53.94656 -14.072063 -33.571172 763.74942 -36.18035 -11.7557
0	0.77005395 -0.67254551 0.32215179 -0.29088306 0.12639749 6.3167851 -7.4103511 2.1872991 -2.2148419 7.9839651 10.108132 -18.092629 5.1642798 -6.7135013 56.708862 15.855272 -27.652884 8.6629185 -14.482478 198.32872 78.777609 -71.917172 5.6960296 -46.272548 3259.3833 0.0 -10.0
0	1.1619608 -1.0577747 0.4861976 -0.44913668 0.28937299 4.8450991 -3.2459439 2.2252246 -1.6837731 5.4701288 11.692874 -6.1376308 3.8531549 -3.8741362 23.961417 19.946241 -28.486246 12.581932 -15.18743 314.69159 37.252656 -48.115239 25.688426 -17.096944 862.29184 -22.3607 30.77685
0	0.71405418 -0.71588997 0.23049735 -0.23473826 0.079378568 2.1162339 -1.7915515 0.96266129 -1.0183047 1.4027219 6.8527309 -4.3900301 2.3240829 -2.0706746 8.2456504 8.6542212 -7.9146034 3.0460918 -2.666881 19.977895 10.737422 -69.508239 7.2724515 -23.190964 931.02196 17.82145 10.8487
0	3.6893102 -3.915122 1.4828917 -1.4655159 3.0451297 14.079813 -12.175568 7.7185988 -6.0412823 63.803065 16.896454 -9.720749 6.7596283 -5.4878887 63.279086 12.747938 -13.227897 4.1762358 -5.5426831 55.405896 114.51685 -115.07024 0.1059412 -115.07024 17511.706 22.3607 30.77685
0	2.9848633 -3.1188323 0.89444635 -0.88183945 1.172665 6.4759888 -8.4413496 2.7843633 -2.6662772 13.143142 8.4965492 -8.2328848 4.0929905 -2.0114344 18.047365 16.387262 -17.44736 7.9014738 -6.034818 87.714601 51.456021 -36.002828 -1.1945982 -32.167801 885.80044 14.0018 29.86985
0	0.78836287 -0.97259311 0.30887559 -0.33508511 0.15497178 3.1213969 -4.5766073 1.305378 -1.9377421 3.7074044 9.2916215 -9.9481698 4.7274579 -4.7326463 31.261778 35.012352 -25.781158 9.9985686 -11.359124 257.8308 79.28909 -112.46315 -24.474295 -96.573824 4881.5129 -14.0018 -29.86985
